,module,gene,num positive,num negative,avg positive,avg negative
8212,986,UQCR11,3,0,0.26136274072791915,0.0
8213,986,ZNF77,3,0,0.1910610156793808,0.0
8214,987,ASL,7,0,0.1860206913996821,0.0
8215,987,CLDN3,7,0,0.16413302827741139,0.0
8216,987,GNAI1,7,0,0.150884701707838,0.0
8217,987,GNAT3,7,0,0.2025977830602122,0.0
8218,987,SEMA3E,7,0,0.17640695941995377,0.0
8219,987,TRIM50,7,0,0.1542380270747828,0.0
8220,987,ZNF92,7,0,0.16977309170551141,0.0
8221,987,ZSCAN25,7,0,0.1550005963435825,0.0
8222,988,GNAI2,4,0,0.1704602723924702,0.0
8223,988,GNAI3,4,0,0.14619786027223397,0.0
8224,988,LPAR1,4,0,0.2354992573766334,0.0
8225,988,PDCL,4,0,0.2289196740046156,0.0
8226,988,RIC8A,4,0,0.24534443005860745,0.0
8227,989,GNB2,6,1,0.23026167671892325,-0.14397173077628184
8228,989,MAPKAP1,7,0,0.36225577674532694,0.0
8229,989,MLST8,7,0,0.3423085670745406,0.0
8230,989,PDCL,6,1,0.19292680784202143,-0.230604096674033
8231,989,PDPK1,7,0,0.24356485325024085,0.0
8232,989,PIK3CA,4,3,0.15144363000094804,-0.20766432829517742
8233,989,PIK3CB,6,1,0.24992795166303605,-0.24841715743521736
8234,989,RICTOR,7,0,0.3646379313418233,0.0
8235,990,GNB1,5,0,0.201895361634433,0.0
8236,990,GNB2,5,0,0.25918507748759223,0.0
8237,990,GNG5,5,0,0.1704371255643941,0.0
8238,990,MAPKAP1,5,0,0.19962168494786453,0.0
8239,990,PDCL,5,0,0.24562928209094856,0.0
8240,990,PIK3CB,5,0,0.23282317360722288,0.0
8241,991,CYP3A7,6,0,0.16546229044186964,0.0
8242,991,DLX6,6,0,0.14961397178414296,0.0
8243,991,GNG11,6,0,0.17420195092472543,0.0
8244,991,GNGT1,6,0,0.10429964317426842,0.0
8245,991,PON1,6,0,0.16218383049050097,0.0
8246,991,SEMA3E,6,0,0.17268538356306573,0.0
8247,991,TRIM50,6,0,0.1575034933819702,0.0
8248,992,GNPTAB,7,0,0.2021347429355262,0.0
8249,992,NPC1,7,0,0.2316006752314304,0.0
8250,992,NPC2,7,0,0.1520901022993146,0.0
8251,992,PSAP,7,0,0.18583169893180615,0.0
8252,992,SNAPIN,7,0,0.1678263734212399,0.0
8253,992,TMEM251,7,0,0.17537896927445842,0.0
8254,992,VPS33A,7,0,0.2618939121103046,0.0
8255,992,VPS39,7,0,0.26254567006093454,0.0
8256,993,ARHGAP11B,3,0,0.15125140145666707,0.0
8257,993,CHRFAM7A,3,0,0.1714954093099259,0.0
8258,993,GOLGA8H,3,0,0.11600332308337837,0.0
8259,993,WHAMM,3,0,0.19477589869538484,0.0
8260,994,BNIP1,11,0,0.2914181166420605,0.0
8261,994,C19orf25,11,0,0.3351930324496293,0.0
8262,994,GOLT1B,11,0,0.2110332977130334,0.0
8263,994,NBAS,11,0,0.3334204354548989,0.0
8264,994,RAB18,11,0,0.28745846896921834,0.0
8265,994,RAB3GAP2,11,0,0.2202205555600412,0.0
8266,994,RINT1,11,0,0.27439868317433835,0.0
8267,994,SCFD1,11,0,0.23561288800389724,0.0
8268,994,STX18,11,0,0.18022542476331388,0.0
8269,994,TBC1D20,11,0,0.252405221840664,0.0
8270,994,USE1,11,0,0.2255467106945785,0.0
8271,994,ZW10,11,0,0.24023421413841364,0.0
8272,995,GON7,6,0,0.0876612079329463,0.0
8273,995,GPR68,6,0,0.13396821459419406,0.0
8274,995,PPP4R4,6,0,0.17347686764697337,0.0
8275,995,SERPINA11,6,0,0.1545798597804739,0.0
8276,995,SERPINA3,6,0,0.172487533075219,0.0
8277,995,SERPINA4,6,0,0.13402448618365811,0.0
8278,995,SERPINA9,6,0,0.13758876659530087,0.0
8279,996,AIFM3,18,0,0.1898525448566097,0.0
8280,996,APOBEC3G,18,0,0.16223932273597513,0.0
8281,996,APOL1,18,0,0.191999029093607,0.0
8282,996,CRYBA4,18,0,0.19517983342633968,0.0
8283,996,DGCR6,18,0,0.17146230263564866,0.0
8284,996,DGCR6L,18,0,0.1905710636240387,0.0
8285,996,GP1BB,18,0,0.11947064199423137,0.0
8286,996,GSTT2B,18,0,0.20153017722664726,0.0
8287,996,IGLL5,18,0,0.1387160498473664,0.0
8288,996,MPPE1,18,0,0.2200289484309273,0.0
8289,996,RFPL2,18,0,0.17162117913486927,0.0
8290,996,RFPL3,18,0,0.1898572365856333,0.0
8291,996,SEC14L6,18,0,0.21896719240995527,0.0
8292,996,SEPT5,18,0,0.23823787855788206,0.0
8293,996,SLC5A1,18,0,0.2100691258159083,0.0
8294,996,USP18,18,0,0.17124623894337304,0.0
8295,996,VPREB1,18,0,0.20618903882290002,0.0
8296,996,YPEL1,18,0,0.20077705254979114,0.0
8297,996,ZNF74,18,0,0.1843659962743429,0.0
8298,997,GP6,6,0,0.20241205724614583,0.0
8299,997,KIR2DL1,6,0,0.23305736152655557,0.0
8300,997,LAIR2,6,0,0.19505586078069048,0.0
8301,997,LILRB5,6,0,0.1754236016737233,0.0
8302,997,NLRP4,6,0,0.19510156701397016,0.0
8303,997,NLRP7,6,0,0.16248224094393215,0.0
8304,997,ZNF581,6,0,0.15280363312259201,0.0
8305,998,DDX31,5,0,0.21786950722461068,0.0
8306,998,DNAJC21,5,0,0.2518171994976597,0.0
8307,998,GNL1,5,0,0.23479227543907935,0.0
8308,998,GPATCH4,5,0,0.21789307911599826,0.0
8309,998,NEMF,5,0,0.18096345990698712,0.0
8310,998,PINX1,5,0,0.2646627806654934,0.0
8311,999,GPER1,3,0,0.13693575208000955,0.0
8312,999,GPR146,3,0,0.09179552996289851,0.0
8313,999,RBAK,3,0,0.13305546511868335,0.0
8314,999,RNF216,3,0,0.12479930467251765,0.0
8315,1000,ABCE1,3,0,0.3598033023014693,0.0
8316,1000,GPN1,3,0,0.29580519764451374,0.0
8317,1000,PSMA2,3,0,0.399414562300477,0.0
8318,1000,SMU1,3,0,0.37811721931330533,0.0
8319,1001,BIVM,3,0,0.1654281017377208,0.0
8320,1001,CLYBL,3,0,0.11193176634218827,0.0
8321,1001,GAS6,3,0,0.13970284966762167,0.0
8322,1001,GPR183,3,0,0.13802529725949686,0.0
8323,1002,DUSP4,3,0,0.36234687411166355,0.0
8324,1002,GPR3,3,0,0.19655952229004503,0.0
8325,1002,MITF,3,0,0.3978135218853042,0.0
8326,1002,SOX10,3,0,0.43449077503468736,0.0
8327,1003,GPR52,3,0,0.12568769818553296,0.0
8328,1003,ITLN1,3,0,0.1940590777071645,0.0
8329,1003,S100A8,3,0,0.17257370857150497,0.0
8330,1003,SPRR1A,3,0,0.17868994068328847,0.0
8331,1004,ACSM2A,3,0,0.09796976452220359,0.0
8332,1004,ACSM2B,3,0,0.11838058196731693,0.0
8333,1004,CORO7,3,0,0.11848246316861306,0.0
8334,1004,GPRC5B,3,0,0.05208137713587493,0.0
8335,1005,CCNB1IP1,4,0,0.1899835828920277,0.0
8336,1005,GPRC5D,4,0,0.22234878601017205,0.0
8337,1005,KIF26B,4,0,0.2166817921058877,0.0
8338,1005,LMO3,4,0,0.12429561387616436,0.0
8339,1005,PRH2,4,0,0.17821124938576932,0.0
8340,1006,CEACAM6,4,0,0.28078835671101754,0.0
8341,1006,CYP2A13,4,0,0.26129952648846666,0.0
8342,1006,GRIK5,4,0,0.215219002339245,0.0
8343,1006,LGALS14,4,0,0.2752438444433187,0.0
8344,1006,LILRA1,4,0,0.20871331196968643,0.0
8345,1007,ARHGEF12,4,4,0.36072021699023993,-0.2593981604756562
8346,1007,BTBD9,3,5,0.17666680328501586,-0.23167722611256872
8347,1007,GNA13,4,4,0.43453824089206095,-0.2598186949440018
8348,1007,GRK2,3,5,0.15906851826432564,-0.2591885331750011
8349,1007,LPAR2,4,4,0.28407929666841525,-0.16834301920181033
8350,1007,MYO9A,3,5,0.1548251669029472,-0.1692418789042138
8351,1007,MYO9B,3,5,0.22030723769893187,-0.3001971010921358
8352,1007,RHOA,4,4,0.38042130783246236,-0.2422096442217792
8353,1007,RIC8A,4,4,0.43998602619676447,-0.27061140526165184
8354,1008,GRM8,3,0,0.1450407906544253,0.0
8355,1008,INTS4,3,0,0.10879413529740252,0.0
8356,1008,SEPT14,3,0,0.1624952450690601,0.0
8357,1008,ZNF479,3,0,0.11898398113868967,0.0
8358,1009,GRPEL1,4,0,0.10562552647241397,0.0
8359,1009,HAUS3,4,0,0.13207665647033845,0.0
8360,1009,LETM1,3,1,0.09695639579223429,-0.05422799412168788
8361,1009,NOP14,4,0,0.13229340786384114,0.0
8362,1009,STX18,3,1,0.17527598705146796,-0.05422799412168788
8363,1010,ABHD11,4,0,0.10630105853035338,0.0
8364,1010,CLDN3,4,0,0.1785912340727831,0.0
8365,1010,GSAP,4,0,0.10744679221910924,0.0
8366,1010,TBL2,4,0,0.15803675294222713,0.0
8367,1010,TRIM50,4,0,0.12018958808368611,0.0
8368,1011,ABCB5,8,0,0.1783583765743563,0.0
8369,1011,ADCYAP1R1,8,0,0.17268404311391655,0.0
8370,1011,AGR3,8,0,0.21876856387526705,0.0
8371,1011,GHRHR,8,0,0.2152345690781273,0.0
8372,1011,GSDME,8,0,0.15499680442398808,0.0
8373,1011,HOXA5,8,0,0.14980866055844522,0.0
8374,1011,MTURN,8,0,0.15037514063010027,0.0
8375,1011,NPY,8,0,0.16729721499309108,0.0
8376,1011,WIPF3,8,0,0.15255974799621572,0.0
8377,1012,GSE1,3,0,0.2152905301719682,0.0
8378,1012,LMO2,3,0,0.3211512905148059,0.0
8379,1012,MYB,3,0,0.32538340251294867,0.0
8380,1012,RUNX1,3,0,0.301479069928776,0.0
8381,1013,AKAP2,4,0,0.12727470654783923,0.0
8382,1013,GSN,3,1,0.12305545722592333,-0.006721635661592423
8383,1013,OR1J4,4,0,0.12223369448886132,0.0
8384,1013,OR1N2,3,1,0.16581675555558148,-0.006721635661592423
8385,1013,TXNDC8,4,0,0.17587860097985902,0.0
8386,1014,ADPGK,5,0,0.19145965245717397,0.0
8387,1014,GSR,3,2,0.048478488972550304,-0.04744856086673998
8388,1014,NFE2L2,4,1,0.21648120229033352,-0.04229332255294539
8389,1014,SLC35B4,5,0,0.15798028288560867,0.0
8390,1014,SUCO,5,0,0.2657145096609632,0.0
8391,1014,TAPT1,4,1,0.32326907649562986,-0.052603799180534566
8392,1015,FBXO9,8,0,0.13486468351282557,0.0
8393,1015,GSTA1,8,0,0.1745649447829604,0.0
8394,1015,GSTA2,8,0,0.10147768455459197,0.0
8395,1015,GSTA3,8,0,0.15290533785099716,0.0
8396,1015,GSTA4,8,0,0.15571006854069927,0.0
8397,1015,IL17A,8,0,0.20947866184214806,0.0
8398,1015,IL17F,8,0,0.2105792178357126,0.0
8399,1015,MLIP,8,0,0.16165247122157808,0.0
8400,1015,TFAP2D,8,0,0.16986251941674493,0.0
8401,1016,CRISP1,7,0,0.17033721720750017,0.0
8402,1016,FBXO9,6,1,0.15421475944554341,-0.003963075294668337
8403,1016,GSTA1,7,0,0.16666509183159023,0.0
8404,1016,GSTA3,7,0,0.14972795756537835,0.0
8405,1016,GSTA4,7,0,0.14082335754775288,0.0
8406,1016,GSTA5,5,2,0.07987608042717796,-0.0029164752769941923
8407,1016,IL17A,7,0,0.20781380085003862,0.0
8408,1016,IL17F,6,1,0.2256575930765301,-0.0018698752593200472
8409,1017,CALHM3,4,0,0.14192950364719864,0.0
8410,1017,GSTO1,4,0,0.12463334361953451,0.0
8411,1017,GSTO2,4,0,0.13838321059167585,0.0
8412,1017,SORCS1,4,0,0.11129374489845165,0.0
8413,1017,SORCS3,4,0,0.11774078318247677,0.0
8414,1018,ANO1,8,0,0.21904455340667556,0.0
8415,1018,CTTN,8,0,0.20769451994647542,0.0
8416,1018,FGF19,8,0,0.22146933766692303,0.0
8417,1018,FOLR2,8,0,0.22677787862626908,0.0
8418,1018,GSTP1,8,0,0.199156185914081,0.0
8419,1018,MRGPRD,8,0,0.3037804124203848,0.0
8420,1018,MRGPRF,8,0,0.2567515368746044,0.0
8421,1018,MYEOV,8,0,0.2348255474384271,0.0
8422,1018,POLD4,8,0,0.2726703875744947,0.0
8423,1019,ASL,7,0,0.1950241420390764,0.0
8424,1019,GTF2IRD1,5,2,0.11090571480171026,-0.03280534605849329
8425,1019,GUSB,6,1,0.1548868525625203,-0.04928443959194758
8426,1019,TMEM248,7,0,0.1264952642794716,0.0
8427,1019,TRIM50,7,0,0.15601732418753725,0.0
8428,1019,TYW1,7,0,0.1498886564581967,0.0
8429,1019,ZKSCAN1,7,0,0.15124789774077912,0.0
8430,1019,ZNF736,6,1,0.14369890649417452,-0.016326252525039008
8431,1020,ATPAF2,24,0,0.3420286379142184,0.0
8432,1020,CARS2,24,0,0.4621530200725552,0.0
8433,1020,COA7,24,0,0.47694715565909557,0.0
8434,1020,DARS2,24,0,0.4620927071462178,0.0
8435,1020,DDX28,24,0,0.44594232261241973,0.0
8436,1020,FOXRED1,24,0,0.5001424414476134,0.0
8437,1020,GFM2,24,0,0.4683330454126355,0.0
8438,1020,GTPBP10,24,0,0.5091769409373281,0.0
8439,1020,GTPBP8,24,0,0.4503610908452302,0.0
8440,1020,MCAT,24,0,0.36919938918818657,0.0
8441,1020,METTL17,24,0,0.4826996297233917,0.0
8442,1020,MRM2,24,0,0.5094072034849411,0.0
8443,1020,MRM3,24,0,0.49780943335419825,0.0
8444,1020,MRPL58,24,0,0.4175126432050129,0.0
8445,1020,MTFMT,24,0,0.4282011783496879,0.0
8446,1020,MTG1,24,0,0.5126980526893389,0.0
8447,1020,MTIF2,24,0,0.40581823068964784,0.0
8448,1020,MTIF3,24,0,0.365862323010101,0.0
8449,1020,MTO1,24,0,0.34081633487346474,0.0
8450,1020,NOA1,24,0,0.40897048872951025,0.0
8451,1020,NSUN4,24,0,0.4656347574603521,0.0
8452,1020,NUBPL,24,0,0.39077830391394913,0.0
8453,1020,TBRG4,24,0,0.35600941287601867,0.0
8454,1020,TFB1M,24,0,0.49131562880991125,0.0
8455,1020,YBEY,24,0,0.42753349623398956,0.0
8456,1021,GYG1,3,0,0.06855855704746355,0.0
8457,1021,MTO1,3,0,0.12286908782195233,0.0
8458,1021,NSUN3,3,0,0.14679332262997657,0.0
8459,1021,PREPL,3,0,0.13796119132357976,0.0
8460,1022,C5AR2,3,0,0.17662163473981504,0.0
8461,1022,GYS1,3,0,0.16721719274001692,0.0
8462,1022,SIGLEC12,3,0,0.16357570671571608,0.0
8463,1022,SPIB,3,0,0.17765511735710293,0.0
8464,1023,CLEC16A,8,0,0.19473786980981986,0.0
8465,1023,COG6,8,0,0.2569146871207323,0.0
8466,1023,COG7,8,0,0.2973763306426162,0.0
8467,1023,GZF1,8,0,0.17531359718579456,0.0
8468,1023,RAB1B,8,0,0.1964683071005797,0.0
8469,1023,RAB2A,8,0,0.2382311368692606,0.0
8470,1023,SLC10A7,8,0,0.25236786918657506,0.0
8471,1023,SLC39A9,8,0,0.23331737294382082,0.0
8472,1023,UNC50,8,0,0.316097056789769,0.0
8473,1024,ELOVL1,3,0,0.14174679975326354,0.0
8474,1024,HACD2,3,0,0.1910617836295798,0.0
8475,1024,HSD17B12,3,0,0.2098073834472383,0.0
8476,1024,TECR,3,0,0.2295716687380375,0.0
8477,1025,BICDL2,7,0,0.18791685558600907,0.0
8478,1025,CLDN6,7,0,0.20196515531959067,0.0
8479,1025,CLDN9,7,0,0.2000693324349747,0.0
8480,1025,HAGH,7,0,0.14456647738262354,0.0
8481,1025,OR1F1,7,0,0.20063525651226463,0.0
8482,1025,OR2C1,7,0,0.14810388121472992,0.0
8483,1025,PRSS21,7,0,0.11339188108349972,0.0
8484,1025,ZNF213,7,0,0.20846059115363555,0.0
8485,1026,CHCHD1,4,0,0.32444022494034713,0.0
8486,1026,CNIH4,4,0,0.4777247377328358,0.0
8487,1026,HAMP,4,0,0.3882602815643675,0.0
8488,1026,NBEAL1,4,0,0.4577675204154825,0.0
8489,1026,TSPYL5,4,0,0.4140088032022877,0.0
8490,1027,CTSK,7,0,0.24652103578890386,0.0
8491,1027,GBA,7,0,0.2436579807865482,0.0
8492,1027,HAPLN2,7,0,0.14348572498100706,0.0
8493,1027,LCE3E,7,0,0.19392357058336399,0.0
8494,1027,S100A12,7,0,0.18709503726903967,0.0
8495,1027,S100A2,7,0,0.22947967024056273,0.0
8496,1027,S100A9,7,0,0.18508959690141796,0.0
8497,1027,THEM5,7,0,0.16763322983486778,0.0
8498,1028,HAPLN4,4,0,0.19516725358420978,0.0
8499,1028,ZNF20,4,0,0.20329389480519525,0.0
8500,1028,ZNF443,4,0,0.20942270892081452,0.0
8501,1028,ZNF625,4,0,0.2631209068161268,0.0
8502,1028,ZNF69,4,0,0.2549681858704087,0.0
8503,1029,ACCSL,4,0,0.16411845361575667,0.0
8504,1029,EHF,4,0,0.1386913007392373,0.0
8505,1029,ELF5,4,0,0.16638869371331017,0.0
8506,1029,HARBI1,4,0,0.10012169414673512,0.0
8507,1029,PDHX,4,0,0.14046511397346367,0.0
8508,1030,DHX9,9,0,0.20077396073899367,0.0
8509,1030,HAUS1,9,0,0.2642920534107778,0.0
8510,1030,HAUS2,9,0,0.24459755489526713,0.0
8511,1030,HAUS3,9,0,0.21771679931768875,0.0
8512,1030,HAUS4,9,0,0.26488554259887853,0.0
8513,1030,HAUS5,9,0,0.16680627399649248,0.0
8514,1030,HAUS6,9,0,0.23278191214492716,0.0
8515,1030,HAUS8,9,0,0.18430510671627293,0.0
8516,1030,KIF18A,9,0,0.15118430395948018,0.0
8517,1030,TACC3,9,0,0.2229195413568617,0.0
8518,1031,CHRFAM7A,3,0,0.22923901726377674,0.0
8519,1031,GOLGA8R,3,0,0.17595999715354185,0.0
8520,1031,HCN2,3,0,0.13244283602992749,0.0
8521,1031,WHAMM,3,0,0.18507595510443609,0.0
8522,1032,DDX31,4,0,0.22143558802825336,0.0
8523,1032,HDDC2,4,0,0.12539291792914783,0.0
8524,1032,RPS27L,4,0,0.1973571337424435,0.0
8525,1032,SIK3,4,0,0.060739528250380426,0.0
8526,1032,WDR89,4,0,0.22971104790260777,0.0
8527,1033,HEATR3,3,0,0.18615555583936097,0.0
8528,1033,RPF2,2,1,0.2659391501823995,-0.013232164561223505
8529,1033,RPL5,3,0,0.24668889923875,0.0
8530,1033,XPO7,2,1,0.137533898801587,-0.013232164561223505
8531,1034,MCPH1,4,0,0.1263540428680176,0.0
8532,1034,PIAS4,4,0,0.18677103210077137,0.0
8533,1034,RBM4,4,0,0.2689219980741785,0.0
8534,1034,RBM4B,4,0,0.2578188438298849,0.0
8535,1034,SRBD1,4,0,0.17821914815447604,0.0
8536,1035,CPB1,3,0,0.14482770203859768,0.0
8537,1035,GPR171,3,0,0.1269315297405593,0.0
8538,1035,HEG1,3,0,0.09225516648229258,0.0
8539,1035,SERPINI2,3,0,0.1281839944805803,0.0
8540,1036,HRASLS5,8,0,0.2816431769728248,0.0
8541,1036,PLA2G16,8,0,0.2680986282828644,0.0
8542,1036,RASGRP2,8,0,0.2503156752843283,0.0
8543,1036,SCGB1D1,8,0,0.2940860124719411,0.0
8544,1036,SCGB1D2,8,0,0.28090221087194034,0.0
8545,1036,SCGB1D4,8,0,0.2227578278701107,0.0
8546,1036,SCGB2A1,8,0,0.31039906741074863,0.0
8547,1036,SLC22A10,8,0,0.29655755326506483,0.0
8548,1036,SLC22A9,8,0,0.3037231088949287,0.0
8549,1037,CCDC89,4,0,0.1860685409218274,0.0
8550,1037,CEP126,4,0,0.14916327246303032,0.0
8551,1037,HEPHL1,4,0,0.13819504706628244,0.0
8552,1037,MMP10,4,0,0.1956894313517803,0.0
8553,1037,MMP7,4,0,0.2308012115514504,0.0
8554,1038,HERC1,4,0,0.10849014080903177,0.0
8555,1038,LYL1,4,0,0.09695333285829066,0.0
8556,1038,PIK3R5,4,0,0.06987971855631109,0.0
8557,1038,SPAST,4,0,0.11301863219031134,0.0
8558,1038,ULK3,4,0,0.1443137461846253,0.0
8559,1039,OR11H4,8,0,0.19905785898821782,0.0
8560,1039,OR4K1,8,0,0.2610387962948135,0.0
8561,1039,OR4K2,8,0,0.29885199694331155,0.0
8562,1039,OR4K5,8,0,0.2325002089191255,0.0
8563,1039,OR4M1,8,0,0.21878428466544741,0.0
8564,1039,OR4M2,8,0,0.23079080602903265,0.0
8565,1039,OR4N4,8,0,0.2682030184084462,0.0
8566,1039,OR4Q3,8,0,0.3097521389764755,0.0
8567,1039,RNF145,8,0,0.1703082958426897,0.0
8568,1040,CXCL1,8,0,0.1472406399779037,0.0
8569,1040,CXCL3,8,0,0.15311012273078942,0.0
8570,1040,FAM47E,8,0,0.15147421587272802,0.0
8571,1040,HERC5,8,0,0.09320891091375597,0.0
8572,1040,PF4,8,0,0.14827924295577288,0.0
8573,1040,TMPRSS11B,8,0,0.1296654684366727,0.0
8574,1040,UGT2B15,8,0,0.12194689539001272,0.0
8575,1040,UGT2B4,8,0,0.16600512948084514,0.0
8576,1040,UGT2B7,8,0,0.1809300707711015,0.0
8577,1041,ADAM10,7,0,0.17981862734980006,0.0
8578,1041,HES1,7,0,0.14374413092612517,0.0
8579,1041,METRNL,7,0,0.15320330985171943,0.0
8580,1041,NCSTN,7,0,0.16401737476344444,0.0
8581,1041,NOTCH1,7,0,0.14570988577264138,0.0
8582,1041,POFUT1,7,0,0.18222645271745289,0.0
8583,1041,POGLUT1,7,0,0.17041847044959488,0.0
8584,1041,PSENEN,7,0,0.20210130743509128,0.0
8585,1042,HEXIM1,3,0,0.2342563016486868,0.0
8586,1042,LARP7,3,0,0.256760167906958,0.0
8587,1042,MEPCE,3,0,0.16823103007103932,0.0
8588,1042,PNISR,3,0,0.11864152188048156,0.0
8589,1043,C8orf44,3,0,0.11620092431074829,0.0
8590,1043,HEY1,3,0,0.11792982612053937,0.0
8591,1043,PMP2,3,0,0.10451523728485211,0.0
8592,1043,TRIM55,3,0,0.10769460378893246,0.0
8593,1044,DLL1,3,0,0.21146430972931465,0.0
8594,1044,HHIPL2,3,0,0.09801699674099434,0.0
8595,1044,MYOG,3,0,0.22159984957174825,0.0
8596,1044,SOX8,3,0,0.1609784415032322,0.0
8597,1045,JAG2,4,0,0.1342052692054889,0.0
8598,1045,LRP10,4,0,0.14950229644902163,0.0
8599,1045,SUSD6,4,0,0.19008016666764194,0.0
8600,1045,TMEM127,4,0,0.17288759053227104,0.0
8601,1045,WWP2,4,0,0.16729457556948069,0.0
8602,1046,COX6A1,4,0,0.2615530527409272,0.0
8603,1046,HIGD1A,4,0,0.1621768206115607,0.0
8604,1046,HIGD2A,4,0,0.2752222131142659,0.0
8605,1046,NDUFA4,4,0,0.30771941640346656,0.0
8606,1046,TBRG4,4,0,0.2793138385417033,0.0
8607,1047,HIST1H2AD,9,0,0.1993164362775395,0.0
8608,1047,HIST1H2BN,9,0,0.2248285955780599,0.0
8609,1047,HIST1H3B,9,0,0.2128134278686242,0.0
8610,1047,HIST1H3C,9,0,0.20472116762938702,0.0
8611,1047,HIST1H3D,9,0,0.19029145106388326,0.0
8612,1047,HIST1H3F,9,0,0.20921716802489673,0.0
8613,1047,HIST1H3G,9,0,0.20436215191772394,0.0
8614,1047,HIST1H3H,9,0,0.16407694436892328,0.0
8615,1047,HIST1H3I,9,0,0.27103553116132706,0.0
8616,1047,HIST1H3J,9,0,0.1913250271892239,0.0
8617,1048,BTN2A2,3,0,0.1864230647822308,0.0
8618,1048,HIST1H1T,3,0,0.12042963501746672,0.0
8619,1048,HIST1H4F,3,0,0.11367038761990665,0.0
8620,1048,SLC17A2,3,0,0.13508044603796282,0.0
8621,1049,HIST1H4G,3,0,0.1187218874574855,0.0
8622,1049,PCDHB10,3,0,0.1883143465119942,0.0
8623,1049,PCDHB12,3,0,0.2044982743246994,0.0
8624,1049,PCDHGA2,3,0,0.15665842539157912,0.0
8625,1050,CD1C,10,0,0.18952526371305098,0.0
8626,1050,CTSK,10,0,0.2566544227856989,0.0
8627,1050,HJV,10,0,0.1501508165807765,0.0
8628,1050,ITLN2,10,0,0.2174843684592938,0.0
8629,1050,LCE3E,10,0,0.1796145063946634,0.0
8630,1050,PGLYRP3,10,0,0.16818452353074637,0.0
8631,1050,S100A12,10,0,0.22770648252560713,0.0
8632,1050,S100A2,10,0,0.25125649989907506,0.0
8633,1050,S100A4,10,0,0.20215457916026752,0.0
8634,1050,S100A9,10,0,0.2004617440237751,0.0
8635,1050,SLAMF7,10,0,0.20429814931875243,0.0
8636,1051,HLA-A,3,0,0.2356848650076814,0.0
8637,1051,HLA-B,3,0,0.22114503869397953,0.0
8638,1051,HLA-C,3,0,0.27960124356518407,0.0
8639,1051,MICB,3,0,0.20819518447681684,0.0
8640,1052,HLA-DPA1,3,0,0.14243976681258885,0.0
8641,1052,HLA-DPB1,3,0,0.12737709535955488,0.0
8642,1052,OR2J3,3,0,0.12644906075617338,0.0
8643,1052,ZNF76,3,0,0.11999399054199407,0.0
8644,1053,HLA-DRA,5,0,0.1222641666582203,0.0
8645,1053,OR14J1,5,0,0.21728233093549507,0.0
8646,1053,OR2J3,5,0,0.16031201587368232,0.0
8647,1053,PSORS1C2,5,0,0.16692484941606534,0.0
8648,1053,TRIM10,5,0,0.1777126347400359,0.0
8649,1053,TRIM26,5,0,0.1614642424176103,0.0
8650,1054,DEFB115,6,0,0.12006560905177795,0.0
8651,1054,DEFB116,6,0,0.14676762349334402,0.0
8652,1054,FOXS1,6,0,0.13918103199471007,0.0
8653,1054,HCK,6,0,0.10351375575399437,0.0
8654,1054,HM13,6,0,0.15046758997426754,0.0
8655,1054,MYLK2,6,0,0.21863504782358825,0.0
8656,1054,REM1,6,0,0.12349868424675225,0.0
8657,1055,CD101,15,0,0.21066480675849203,0.0
8658,1055,FAM19A3,15,0,0.18521336673375208,0.0
8659,1055,GNAT2,15,0,0.2334131120552428,0.0
8660,1055,GSTM2,15,0,0.20638114886369874,0.0
8661,1055,GSTM4,15,0,0.19315189754892342,0.0
8662,1055,GSTM5,15,0,0.20322178906284563,0.0
8663,1055,HAO2,15,0,0.1658861076929919,0.0
8664,1055,HMGCS2,15,0,0.09842001058589375,0.0
8665,1055,HSD3B1,15,0,0.24237348654719965,0.0
8666,1055,HSD3B2,15,0,0.16426039251798025,0.0
8667,1055,INKA2,15,0,0.18202710551004359,0.0
8668,1055,KCNA10,15,0,0.23647493894950042,0.0
8669,1055,PPM1J,15,0,0.18001377007741223,0.0
8670,1055,REG4,15,0,0.13767534799847309,0.0
8671,1055,RHOC,15,0,0.21135336408034125,0.0
8672,1055,SLC22A15,15,0,0.14165155279455993,0.0
8673,1056,ASPM,4,0,0.22679509982996746,0.0
8674,1056,HMMR,4,0,0.2099965734166357,0.0
8675,1056,KIFC1,4,0,0.16107171740952894,0.0
8676,1056,NDE1,4,0,0.2114985176444225,0.0
8677,1056,TUBB4B,4,0,0.24244323236165852,0.0
8678,1057,BICDL2,9,0,0.21639092953483685,0.0
8679,1057,CLDN6,9,0,0.2190095140128973,0.0
8680,1057,CLDN9,9,0,0.2262949828822121,0.0
8681,1057,CLUAP1,9,0,0.1801086734399543,0.0
8682,1057,CORO7,9,0,0.21609847460008988,0.0
8683,1057,HMOX2,9,0,0.14738177108259815,0.0
8684,1057,OR1F1,9,0,0.2050223121735941,0.0
8685,1057,PAQR4,9,0,0.21744694938768966,0.0
8686,1057,ZNF213,9,0,0.22480710596631207,0.0
8687,1057,ZNF500,9,0,0.1636918349045094,0.0
8688,1058,AFDN,9,0,0.27550522005776457,0.0
8689,1058,ARHGAP29,9,0,0.23207680250049748,0.0
8690,1058,CRB3,9,0,0.24692815142979946,0.0
8691,1058,HNF1B,8,1,0.2408725572472816,-0.0039778143906908855
