,module,gene,num positive,num negative,avg positive,avg negative
15389,1908,LHX3,6,1,0.10277008391118674,-0.0004246909983100226
15390,1908,LRP8,6,1,0.13988374774744472,-0.0004246909983100226
15391,1908,NEUROD1,7,0,0.10958294439142247,0.0
15392,1908,OTP,7,0,0.08067959968530332,0.0
15393,1908,OTX2,7,0,0.12404373076357535,0.0
15394,1908,PRDX6,7,0,0.11388245116720566,0.0
15395,1908,SCLY,7,0,0.1076297006912224,0.0
15396,1909,PREB,3,0,0.11463199556410335,0.0
15397,1909,RPS7,3,0,0.14894657974187517,0.0
15398,1909,TTC27,3,0,0.15844537962231958,0.0
15399,1909,WDR43,3,0,0.15742165588507726,0.0
15400,1910,EIF2S1,8,0,0.45621934738694947,0.0
15401,1910,ETF1,8,0,0.43389216999963237,0.0
15402,1910,PRELID1,8,0,0.3385779917896735,0.0
15403,1910,PSMA1,8,0,0.46124582038971623,0.0
15404,1910,PSMA3,8,0,0.4600730924080804,0.0
15405,1910,PSMA5,8,0,0.46170484058541217,0.0
15406,1910,PSMA6,8,0,0.490610415048384,0.0
15407,1910,PSMB3,8,0,0.46148760327207594,0.0
15408,1910,SARS,8,0,0.43649948478545814,0.0
15409,1911,DPP3,3,0,0.17246398525329487,0.0
15410,1911,PREP,3,0,0.18195695495368516,0.0
15411,1911,XPNPEP1,3,0,0.132867934742949,0.0
15412,1911,ZER1,3,0,0.13732015265292288,0.0
15413,1912,PRG2,3,0,0.2171550718825833,0.0
15414,1912,PRG3,3,0,0.23745290866247792,0.0
15415,1912,PYGM,3,0,0.2066100981965541,0.0
15416,1912,ZFPL1,3,0,0.16054394137181446,0.0
15417,1913,DCANP1,3,0,0.12186897088476428,0.0
15418,1913,DNM3,3,0,0.17807007888390633,0.0
15419,1913,OCLM,3,0,0.144889849625879,0.0
15420,1913,PRG4,3,0,0.1398870390541762,0.0
15421,1914,FRS3,6,0,0.13305000196043987,0.0
15422,1914,GUCA1A,6,0,0.15603540529521023,0.0
15423,1914,NCR2,6,0,0.16269276001905617,0.0
15424,1914,PRICKLE4,6,0,0.1384377503294922,0.0
15425,1914,PRPH2,6,0,0.13106614483999196,0.0
15426,1914,RSPH9,6,0,0.1128750850827014,0.0
15427,1914,TMEM217,6,0,0.12272375352924632,0.0
15428,1915,CCNA2,5,1,0.20209630993892938,-0.1964469541822321
15429,1915,CDC25B,5,1,0.23787766829281437,-0.18108090573092706
15430,1915,CDC7,6,0,0.13559359853429134,0.0
15431,1915,DBF4,6,0,0.186763755833216,0.0
15432,1915,FBXO5,5,1,0.2315283026720493,-0.04082308600966332
15433,1915,FOXM1,5,1,0.240765545333704,-0.19165785904674396
15434,1915,PKMYT1,2,4,0.09708864972573887,-0.1525022012423916
15435,1916,ADCY6,3,0,0.17809766205988767,0.0
15436,1916,ANKMY2,3,0,0.20828500633185534,0.0
15437,1916,PRKACA,3,0,0.12856512947031087,0.0
15438,1916,RIC8B,3,0,0.1648047217831304,0.0
15439,1917,ARF3,3,0,0.22230912968564398,0.0
15440,1917,OR8S1,3,0,0.22882105419233634,0.0
15441,1917,PRKAG1,3,0,0.17846655887455468,0.0
15442,1917,TUBA1A,3,0,0.1920074380416703,0.0
15443,1918,CLDN17,31,1,0.10644515268985102,-0.0014418493015499192
15444,1918,CLDN8,31,1,0.14873165623853524,-0.0037586253709692434
15445,1918,COL6A2,32,0,0.11585449756429686,0.0
15446,1918,IL10RB,32,0,0.16754721476843618,0.0
15447,1918,KCNJ6,31,1,0.10668183879233553,-0.04294364433541885
15448,1918,KRTAP10-11,32,0,0.14162268726186997,0.0
15449,1918,KRTAP10-3,31,1,0.12070145202087744,-0.0037586253709692434
15450,1918,KRTAP10-8,32,0,0.1187429991460949,0.0
15451,1918,KRTAP10-9,32,0,0.13123875525756257,0.0
15452,1918,KRTAP11-1,32,0,0.1559185946313033,0.0
15453,1918,KRTAP12-1,32,0,0.09391360217412326,0.0
15454,1918,KRTAP12-3,30,2,0.10298834439113307,-0.0058187795670959636
15455,1918,KRTAP12-4,31,1,0.12979666459062006,-0.0014418493015499192
15456,1918,KRTAP13-1,31,1,0.17869578958504403,-0.04294364433541885
15457,1918,KRTAP13-2,32,0,0.17450806053185478,0.0
15458,1918,KRTAP13-3,32,0,0.1830033286575601,0.0
15459,1918,KRTAP15-1,32,0,0.12995934507968576,0.0
15460,1918,KRTAP19-1,32,0,0.20246752842495985,0.0
15461,1918,KRTAP19-2,32,0,0.12674271393649647,0.0
15462,1918,KRTAP19-3,32,0,0.23302722217817753,0.0
15463,1918,KRTAP19-4,32,0,0.15865806758252157,0.0
15464,1918,KRTAP19-5,31,1,0.15981893668741987,-0.006701625417059778
15465,1918,KRTAP19-6,32,0,0.21320013777548905,0.0
15466,1918,KRTAP19-7,32,0,0.21453098189916955,0.0
15467,1918,KRTAP19-8,32,0,0.1692737573658663,0.0
15468,1918,KRTAP20-1,32,0,0.17058324970836372,0.0
15469,1918,KRTAP21-1,32,0,0.14671682872504963,0.0
15470,1918,KRTAP21-2,31,1,0.11961221829491357,-0.004935933717132148
15471,1918,KRTAP6-1,32,0,0.15206421802638873,0.0
15472,1918,KRTAP6-2,32,0,0.14076986695569135,0.0
15473,1918,OLIG1,32,0,0.09632743277207516,0.0
15474,1918,TMEM50B,32,0,0.1431181134726428,0.0
15475,1918,TMPRSS3,32,0,0.11984271452255482,0.0
15476,1919,CCR2,7,0,0.14435023821215473,0.0
15477,1919,CCR3,7,0,0.1744199623033815,0.0
15478,1919,CCR5,7,0,0.1862283197549599,0.0
15479,1919,CCR8,7,0,0.12408911125990629,0.0
15480,1919,PRKAR2A,7,0,0.09106418815671637,0.0
15481,1919,SCN10A,7,0,0.17719357476869307,0.0
15482,1919,SCN11A,7,0,0.16222410621849864,0.0
15483,1919,SLC22A14,7,0,0.10831474833495648,0.0
15484,1920,KRAS,4,2,0.1950419395522987,-0.11099501836097862
15485,1920,MAPK1,6,0,0.1572086998457696,0.0
15486,1920,NRAS,5,1,0.2223701540223652,-0.18484051187203338
15487,1920,PRKCE,5,1,0.16098930261657451,-0.03714952484992387
15488,1920,RAF1,6,0,0.33542088586353197,0.0
15489,1920,RCE1,6,0,0.16279283473040954,0.0
15490,1920,SHOC2,6,0,0.32156863031318966,0.0
15491,1921,ALDOC,7,0,0.20142708704922838,0.0
15492,1921,LYRM9,7,0,0.18973528218079225,0.0
15493,1921,PROCA1,7,0,0.14145920974580908,0.0
15494,1921,RAB34,7,0,0.12722526592762773,0.0
15495,1921,SEBOX,7,0,0.15969492427717774,0.0
15496,1921,SPAG5,7,0,0.1989406394252092,0.0
15497,1921,TLCD1,7,0,0.19590837743605277,0.0
15498,1921,UNC119,7,0,0.2120411558324861,0.0
15499,1922,FGF23,3,0,0.13955655738486486,0.0
15500,1922,PROCR,3,0,0.13152892859294243,0.0
15501,1922,SYTL2,3,0,0.12055510472410301,0.0
15502,1922,TMEM239,3,0,0.12719730255820702,0.0
15503,1923,AKR1C1,6,0,0.14527460048068425,0.0
15504,1923,AKR1C3,6,0,0.17388349428963135,0.0
15505,1923,AKR1C4,6,0,0.11326183537068431,0.0
15506,1923,CALML3,6,0,0.13325925867367636,0.0
15507,1923,CALML5,6,0,0.14004767195546358,0.0
15508,1923,ITIH2,6,0,0.10849414548397218,0.0
15509,1923,PROSER2,6,0,0.0803957113173453,0.0
15510,1924,CCT3,6,0,0.31747286149492243,0.0
15511,1924,COPA,6,0,0.26772999217959487,0.0
15512,1924,PRPF3,6,0,0.16869856210700326,0.0
15513,1924,PSMB3,6,0,0.30496052675870483,0.0
15514,1924,PSMB4,6,0,0.35119018904544946,0.0
15515,1924,PSMD4,6,0,0.23962532364076497,0.0
15516,1924,SF3B4,6,0,0.3049638289749916,0.0
15517,1925,DHX33,6,2,0.22308311706129955,-0.05985499417206652
15518,1925,GEMIN4,7,1,0.16761120847578487,-0.03688666457632323
15519,1925,MYBBP1A,8,0,0.2216074937717205,0.0
15520,1925,NUP88,8,0,0.20032968256953146,0.0
15521,1925,PAFAH1B1,7,1,0.20839543110815534,-0.011010008649439323
15522,1925,PRPF8,6,2,0.22805905048472316,-0.07279332213550847
15523,1925,PSMB6,8,0,0.2033824755650343,0.0
15524,1925,RPAIN,8,0,0.2320604331149279,0.0
15525,1925,TSR1,8,0,0.1900448631398795,0.0
15526,1926,PRPH,3,0,0.15245586588978008,0.0
15527,1926,SEPT11,3,0,0.15266149868028328,0.0
15528,1926,SEPT2,3,0,0.19094101151248602,0.0
15529,1926,SNORC,3,0,0.13604216630706192,0.0
15530,1927,ALDH3A1,17,0,0.25001653971788235,0.0
15531,1927,ALOXE3,17,0,0.15929648602414012,0.0
15532,1927,C17orf51,17,0,0.14220593957280195,0.0
15533,1927,CCDC144A,17,0,0.2641152370498811,0.0
15534,1927,CCDC144NL,17,0,0.15450372150892036,0.0
15535,1927,DRC3,17,0,0.1696191346865551,0.0
15536,1927,FOXO3,17,0,0.14955548231045354,0.0
15537,1927,GID4,17,0,0.15582825811962514,0.0
15538,1927,KRT16,17,0,0.1484955392438892,0.0
15539,1927,MFAP4,17,0,0.1623910914844495,0.0
15540,1927,MYO15A,17,0,0.15106920143675331,0.0
15541,1927,PRPSAP2,17,0,0.1431789181772316,0.0
15542,1927,SLC47A2,17,0,0.15035787935466102,0.0
15543,1927,TBC1D28,17,0,0.19228637217073374,0.0
15544,1927,TNFRSF13B,17,0,0.15622368594259853,0.0
15545,1927,TNFSF12,17,0,0.19068277437973516,0.0
15546,1927,TRPV2,17,0,0.15557892565819686,0.0
15547,1927,ZNF624,17,0,0.1676701419928157,0.0
15548,1928,CDK4,3,1,0.17323622092060345,-0.1615719256901619
15549,1928,CDK6,2,2,0.14689893622254,-0.10794737355143016
15550,1928,MAU2,4,0,0.25580332197394523,0.0
15551,1928,PRR12,4,0,0.2080055613460403,0.0
15552,1928,STAG1,3,1,0.21994246209346957,-0.05432282141269844
15553,1929,CALCOCO2,5,0,0.1178983837763139,0.0
15554,1929,OSBPL7,5,0,0.1298962214428669,0.0
15555,1929,PRAC1,5,0,0.09829575786312515,0.0
15556,1929,PRR15L,5,0,0.10057451656778567,0.0
15557,1929,SCRN2,5,0,0.09391396499636037,0.0
15558,1929,TBKBP1,5,0,0.15323093559416273,0.0
15559,1930,C5AR2,4,0,0.15238265350396438,0.0
15560,1930,IGSF23,4,0,0.15073185508564813,0.0
15561,1930,MARK4,4,0,0.11932803892861724,0.0
15562,1930,PRR19,4,0,0.10584958444537668,0.0
15563,1930,ZNF461,4,0,0.09578521078508032,0.0
15564,1931,CCT8,3,0,0.05824688973514978,0.0
15565,1931,CFAP298,2,1,0.11749324395899342,-0.026177173877745732
15566,1931,PAXBP1,3,0,0.10164415459203792,0.0
15567,1931,PRR27,2,1,0.053081980107693987,-0.026177173877745732
15568,1932,DDIAS,2,1,0.07401074840406387,-0.057109385365774305
15569,1932,IQCF2,2,1,0.1404444983787253,-0.057109385365774305
15570,1932,PRRT3,3,0,0.13197466538071878,0.0
15571,1932,SARDH,3,0,0.1153574934334366,0.0
15572,1933,PDGFRA,3,0,0.1932237617303538,0.0
15573,1933,PRRX1,3,0,0.13383069157273067,0.0
15574,1933,SCFD2,3,0,0.1716595182383046,0.0
15575,1933,TWIST2,3,0,0.17457588618940414,0.0
15576,1934,ITGAL,3,0,0.12191740774534277,0.0
15577,1934,JAML,3,0,0.12629090259271952,0.0
15578,1934,PRSS22,3,0,0.14512628460189236,0.0
15579,1934,SYNDIG1,3,0,0.1463765881720683,0.0
15580,1935,ATP6V0A2,4,0,0.09850971046337427,0.0
15581,1935,KCNK5,4,0,0.10924292379750936,0.0
15582,1935,NOTCH1,4,0,0.11398031734918651,0.0
15583,1935,PRSS42,3,1,0.0777979144787181,-0.0052730601886989146
15584,1935,SUCLA2,3,1,0.11016919236078744,-0.0052730601886989146
15585,1936,CCNB1IP1,3,1,0.2512101063677423,-0.050550634383708104
15586,1936,NDRG3,3,1,0.19608812482182988,-0.17459286012923902
15587,1936,PCDHGA9,3,1,0.23085719995209084,-0.09559978650813308
15588,1936,PRTFDC1,0,4,0.0,-0.1124198887272291
15589,1936,RNF114,3,1,0.23907606881097435,-0.1289362738878362
15590,1937,CLSPN,7,0,0.1693646429563546,0.0
15591,1937,EIF3I,7,0,0.2049157182842277,0.0
15592,1937,GNL2,7,0,0.17385003055909687,0.0
15593,1937,PSMB2,7,0,0.21516347023678978,0.0
15594,1937,SF3A3,7,0,0.15094342751640552,0.0
15595,1937,SNIP1,7,0,0.21014438514087566,0.0
15596,1937,TRAPPC3,7,0,0.2087671900568651,0.0
15597,1937,UTP11,7,0,0.157055928112058,0.0
15598,1938,PSMB5,3,0,0.3797187814073932,0.0
15599,1938,PSMB6,3,0,0.23549622032917936,0.0
15600,1938,PSMB7,3,0,0.10708107922174163,0.0
15601,1938,THAP1,3,0,0.31859278476948233,0.0
15602,1939,HLA-DMB,5,0,0.15024253708551322,0.0
15603,1939,HLA-DPB1,5,0,0.11048754194911621,0.0
15604,1939,HLA-DRB1,5,0,0.08452166611316962,0.0
15605,1939,OR2B6,5,0,0.13292459687939165,0.0
15606,1939,PSMB8,5,0,0.12022317119665007,0.0
15607,1939,TAP1,5,0,0.14022345303990924,0.0
15608,1940,PSMC5,7,0,0.2957184205922951,0.0
15609,1940,PSMD1,7,0,0.2686741570234674,0.0
15610,1940,PSMD11,7,0,0.2847274193818407,0.0
15611,1940,PSMD12,7,0,0.26493232355442115,0.0
15612,1940,PSMD3,7,0,0.32616206778116663,0.0
15613,1940,PSMD6,7,0,0.22368587584118207,0.0
15614,1940,PSMD7,7,0,0.2684050509953018,0.0
15615,1940,ZNF830,7,0,0.2754915558140926,0.0
15616,1941,PSMC5,7,0,0.23710210970437798,0.0
15617,1941,PSMD1,7,0,0.26152897018384397,0.0
15618,1941,PSMD11,7,0,0.26932765277375986,0.0
15619,1941,PSMD12,7,0,0.25378923433038464,0.0
15620,1941,PSMD13,7,0,0.1813554174062665,0.0
15621,1941,PSMD3,7,0,0.2622802861704313,0.0
15622,1941,PSMD4,7,0,0.174308761876171,0.0
15623,1941,PSMD6,7,0,0.22182583615815754,0.0
15624,1942,CCNA2,6,0,0.19607583367852102,0.0
15625,1942,CCNB1,5,1,0.1851579704232643,-0.00325845902168873
15626,1942,CDC25B,6,0,0.18802317944503744,0.0
15627,1942,FBXO5,6,0,0.21563712021049505,0.0
15628,1942,FOXM1,6,0,0.25998690200244434,0.0
15629,1942,LIN54,5,1,0.13228992849568608,-0.010504651938629931
15630,1942,PSME3,4,2,0.1262138855966724,-0.00688155548015933
15631,1943,C1QTNF9,4,0,0.12249159053894218,0.0
15632,1943,PSPC1,4,0,0.17452249734223388,0.0
15633,1943,RNF6,4,0,0.15056273028538825,0.0
15634,1943,ZMYM2,4,0,0.11888070113391011,0.0
15635,1943,ZMYM5,4,0,0.20042510095202903,0.0
15636,1944,OSBPL11,3,0,0.2194820512256721,0.0
15637,1944,OSBPL9,3,0,0.2508135247461004,0.0
15638,1944,PTDSS1,3,0,0.17552357701110832,0.0
15639,1944,VKORC1L1,3,0,0.08806221784539137,0.0
15640,1945,BBOF1,4,0,0.12357950080123821,0.0
15641,1945,GALNT16,4,0,0.11792489956740951,0.0
15642,1945,PTGDR,4,0,0.18083617239308347,0.0
15643,1945,PTGER2,4,0,0.17386175018833364,0.0
15644,1945,TSHR,4,0,0.14962823000354175,0.0
15645,1946,C9orf16,3,0,0.1913827821460061,0.0
15646,1946,PTGES2,3,0,0.1298739165457026,0.0
15647,1946,UCK1,3,0,0.15910676628873252,0.0
15648,1946,ZBTB6,3,0,0.16014972375391326,0.0
15649,1947,OR14J1,7,0,0.21978654267504652,0.0
15650,1947,OR2B3,7,0,0.1409438903125972,0.0
15651,1947,OR2B6,7,0,0.1813139200732359,0.0
15652,1947,OR2J3,7,0,0.20040737917013215,0.0
15653,1947,OR2W1,7,0,0.18201428413587,0.0
15654,1947,PSORS1C2,7,0,0.131423239670646,0.0
15655,1947,TRIM10,7,0,0.17264972761289335,0.0
15656,1947,TRIM26,7,0,0.1488225307625068,0.0
15657,1948,ANXA2R,10,0,0.09914046083237613,0.0
15658,1948,C1QTNF3,10,0,0.14856117630678775,0.0
15659,1948,C7,10,0,0.08713358299026235,0.0
15660,1948,CCL28,9,1,0.11186390880623041,-0.08266385196770738
15661,1948,FBXO4,9,1,0.1046829793048054,-0.08266385196770738
15662,1948,FGF10,10,0,0.0863562554560678,0.0
15663,1948,HCN1,10,0,0.08640334033579784,0.0
15664,1948,NIM1K,10,0,0.1144129584362414,0.0
15665,1948,TMEM267,10,0,0.11709623274831067,0.0
15666,1948,UGT3A1,10,0,0.14503815532749978,0.0
15667,1948,UGT3A2,10,0,0.1150823733070305,0.0
15668,1949,OR4X1,3,0,0.10343750022104709,0.0
15669,1949,OR51I1,3,0,0.13444765480974433,0.0
15670,1949,OTOG,3,0,0.05981792453018201,0.0
15671,1949,PTH,3,0,0.14117830792484998,0.0
15672,1950,EEF1A2,3,0,0.16785023336337354,0.0
15673,1950,PPDPF,3,0,0.1646200459416772,0.0
15674,1950,PTK6,3,0,0.12803405201633192,0.0
15675,1950,ZGPAT,3,0,0.17271352059419298,0.0
15676,1951,PLEKHA1,5,0,0.4171558540112529,0.0
15677,1951,PLEKHH3,5,0,0.34633956305263935,0.0
15678,1951,PTEN,5,0,0.43837143642834964,0.0
15679,1951,PTPN13,5,0,0.16525645225834676,0.0
15680,1951,TSC1,5,0,0.42566437620084974,0.0
15681,1951,TSC2,5,0,0.413973845663598,0.0
15682,1952,PPP4R4,3,0,0.13609641517587104,0.0
15683,1952,PTPN21,3,0,0.13625061349677228,0.0
15684,1952,SERPINA11,3,0,0.12954477649110865,0.0
15685,1952,SLC24A4,3,0,0.10941444488326435,0.0
15686,1953,CRYZ,2,1,0.14795953458649885,-0.006293340144890217
15687,1953,OXT,1,2,0.07601957415093816,-0.017864870225241948
15688,1953,PTPRA,3,0,0.09384476142088923,0.0
15689,1953,SLC35A3,2,1,0.14186555404348472,-0.029436400305593677
15690,1954,C6orf203,5,1,0.12965885476322841,-0.00014009741941707377
15691,1954,ENPP3,6,0,0.1700123878800709,0.0
15692,1954,PTPRK,6,0,0.1068411160752032,0.0
15693,1954,TAAR2,6,0,0.15966860225958812,0.0
15694,1954,TAAR6,6,0,0.17938075034726583,0.0
15695,1954,TAAR8,5,1,0.12615782317217614,-0.00014009741941707377
15696,1954,VNN2,6,0,0.13074260664852366,0.0
15697,1955,LYRM9,4,0,0.14484246537615325,0.0
15698,1955,PROCA1,4,0,0.16679157339007739,0.0
15699,1955,PTRH2,4,0,0.12822853780420518,0.0
15700,1955,RAB34,4,0,0.12671677210364496,0.0
15701,1955,TLCD1,4,0,0.18090025832659634,0.0
15702,1956,DDX41,8,0,0.16470375891729516,0.0
15703,1956,GEMIN5,8,0,0.1496029911117058,0.0
15704,1956,IK,8,0,0.22157779469965333,0.0
15705,1956,LARS,8,0,0.1468393854422006,0.0
15706,1956,PTTG1,8,0,0.11044416878164742,0.0
15707,1956,RBM22,8,0,0.17961226556077028,0.0
15708,1956,RPS14,8,0,0.1799849329969314,0.0
15709,1956,SLU7,8,0,0.22553148040106236,0.0
15710,1956,TTC1,8,0,0.16364920701050467,0.0
15711,1957,PKP2,3,0,0.10024680644070451,0.0
15712,1957,PTX4,3,0,0.11545651356533869,0.0
15713,1957,TCF3,3,0,0.0716908417697044,0.0
15714,1957,TRAF5,3,0,0.10399626260542706,0.0
15715,1958,INSM2,3,0,0.13470439827583217,0.0
15716,1958,KRTAP19-4,3,0,0.11539997557734243,0.0
15717,1958,OLIG1,3,0,0.14777210057858467,0.0
15718,1958,PXMP4,3,0,0.1186857762704709,0.0
15719,1959,COL4A2,3,0,0.11777709999411258,0.0
15720,1959,ESYT3,3,0,0.08772768942907509,0.0
15721,1959,PROZ,3,0,0.16894785091667952,0.0
15722,1959,PYGB,3,0,0.151240400071437,0.0
15723,1960,COPS9,3,0,0.16607425357684935,0.0
15724,1960,QPCT,2,1,0.10584211142797408,-0.0020065745279077172
15725,1960,UBE2Q1,2,1,0.22801722144962278,-0.0020065745279077172
15726,1960,UBE2R2,3,0,0.21852996689991608,0.0
15727,1961,BCAS4,9,1,0.15178990369532258,-0.012997200998672062
15728,1961,CNBD2,10,0,0.16207570450739567,0.0
15729,1961,FAM209A,10,0,0.15820186158860744,0.0
15730,1961,FAM209B,10,0,0.19279084646461753,0.0
15731,1961,GGT7,10,0,0.14222936558325522,0.0
15732,1961,MAP1LC3A,9,1,0.15012118998431095,-0.012997200998672062
15733,1961,MYLK2,10,0,0.12233617712312253,0.0
15734,1961,R3HDML,10,0,0.15022662960503833,0.0
15735,1961,SLC13A3,10,0,0.10169622339670274,0.0
15736,1961,WFDC11,10,0,0.14816566552011004,0.0
15737,1961,WISP2,10,0,0.1616500186115874,0.0
15738,1962,FUT8,3,0,0.13643801408954082,0.0
15739,1962,GMDS,3,0,0.17923487341610347,0.0
15740,1962,RAB15,3,0,0.07320556849039621,0.0
15741,1962,SLC35C1,3,0,0.19710693547967448,0.0
15742,1963,ACSM6,3,0,0.12180449784156189,0.0
15743,1963,KAZN,2,1,0.14641001615544785,-0.07153371485340981
15744,1963,NRG2,2,1,0.10118311771500713,-0.07153371485340981
15745,1963,RAB32,3,0,0.10250592804543124,0.0
15746,1964,CLASRP,5,0,0.18511020079787388,0.0
15747,1964,CNOT3,3,2,0.07322889707124895,-0.025369778736620253
15748,1964,GPATCH1,4,1,0.16735921150353875,-0.02893940935956639
15749,1964,LENG1,5,0,0.2143692965865791,0.0
15750,1964,LENG8,5,0,0.17980419265407108,0.0
15751,1964,TSEN34,4,1,0.1809539795954752,-0.021800148113674114
15752,1965,CEACAM7,26,0,0.2204034006495359,0.0
15753,1965,CLC,26,0,0.2315972481656615,0.0
15754,1965,CYP2A13,26,0,0.2613695379517813,0.0
15755,1965,CYP2B6,26,0,0.21511936467679443,0.0
15756,1965,FFAR2,26,0,0.25358553593291266,0.0
15757,1965,FFAR3,26,0,0.2332656636554946,0.0
15758,1965,IFNL1,26,0,0.22177680668747327,0.0
15759,1965,IFNL3,26,0,0.2318080862259063,0.0
15760,1965,LGALS13,26,0,0.23089681995458824,0.0
15761,1965,LGALS14,26,0,0.28611315398794934,0.0
15762,1965,PSG6,26,0,0.24416387682351426,0.0
15763,1965,PSG8,26,0,0.2565704410849323,0.0
15764,1965,RAB4B,26,0,0.18553445993291215,0.0
15765,1965,ZNF155,26,0,0.27272711483542283,0.0
15766,1965,ZNF222,26,0,0.21419168793824797,0.0
15767,1965,ZNF230,26,0,0.19405933029616065,0.0
15768,1965,ZNF284,26,0,0.22765662300794046,0.0
15769,1965,ZNF285,26,0,0.21485694031502559,0.0
15770,1965,ZNF302,26,0,0.2285415580087427,0.0
15771,1965,ZNF382,26,0,0.21152210383379944,0.0
15772,1965,ZNF45,26,0,0.23572037584094993,0.0
15773,1965,ZNF546,26,0,0.21141467107494163,0.0
15774,1965,ZNF569,26,0,0.26815315429879066,0.0
15775,1965,ZNF571,26,0,0.2879075823115895,0.0
15776,1965,ZNF585B,26,0,0.22822011211584015,0.0
15777,1965,ZNF599,26,0,0.2504053278260192,0.0
15778,1965,ZNF780B,26,0,0.2833768893475747,0.0
15779,1966,BNIP2,7,0,0.11435667232870303,0.0
15780,1966,FBXL22,7,0,0.10223728797787476,0.0
15781,1966,MYO5C,7,0,0.11345586831536765,0.0
15782,1966,PLEKHO2,7,0,0.12596832422830867,0.0
15783,1966,PPIB,7,0,0.14221178446176524,0.0
15784,1966,RAB8B,7,0,0.10605890024587937,0.0
15785,1966,SCAMP2,7,0,0.10773023926182425,0.0
15786,1966,SNX22,7,0,0.09608777978734799,0.0
15787,1967,AKAP2,8,0,0.11452582768775019,0.0
15788,1967,OR1J4,8,0,0.11510223352185557,0.0
15789,1967,OR1L1,8,0,0.0843365817939336,0.0
15790,1967,OR1L8,8,0,0.0841617976971263,0.0
15791,1967,OR1N2,8,0,0.13995159094849588,0.0
15792,1967,PALM2,8,0,0.11612006822078304,0.0
15793,1967,RABEPK,8,0,0.0963550908445874,0.0
15794,1967,TXNDC8,8,0,0.15136364537208752,0.0
15795,1967,ZBTB6,8,0,0.12053272151144012,0.0
15796,1968,ATM,4,1,0.3785631879555774,-0.5389338692916051
15797,1968,MDM2,0,5,0.0,-0.3342732838123501
15798,1968,MRE11,4,1,0.2679642426120675,-0.13380853060650846
15799,1968,NBN,4,1,0.24497991877538947,-0.10931732804157018
15800,1968,RAD50,4,1,0.32287623727371917,-0.19417162001117938
15801,1968,TP53,4,1,0.2776574894428103,-0.6951350711108875
15802,1969,C6orf203,6,0,0.11879481243887967,0.0
15803,1969,ENPP3,6,0,0.13450863631341925,0.0
15804,1969,RAET1G,6,0,0.14269492493383676,0.0
15805,1969,RAET1L,6,0,0.15354299967126686,0.0
15806,1969,TAAR6,6,0,0.1435910296785136,0.0
15807,1969,ULBP2,6,0,0.12772560011713058,0.0
15808,1969,ULBP3,6,0,0.13862786570501248,0.0
15809,1970,EGFLAM,3,0,0.07279155270329572,0.0
15810,1970,HMX2,2,1,0.12440006764832802,-0.019142328017342915
15811,1970,RAI14,3,0,0.09135437816536542,0.0
15812,1970,TTC23L,2,1,0.10745422505934535,-0.019142328017342915
15813,1971,CCDC107,3,0,0.1240400050065598,0.0
15814,1971,FZD1,3,0,0.10188271916356773,0.0
15815,1971,RAC3,3,0,0.11416315182897041,0.0
15816,1971,RALGAPA2,3,0,0.1463415706019027,0.0
15817,1972,CDC37L1,11,0,0.14889524763377338,0.0
15818,1972,DDX58,11,0,0.11896342623926928,0.0
15819,1972,INSL6,11,0,0.13658201401048534,0.0
15820,1972,MPL,11,0,0.19886230656551404,0.0
15821,1972,PDCD1LG2,11,0,0.17490580648555923,0.0
15822,1972,PLPP6,11,0,0.10960142500346191,0.0
15823,1972,RANBP6,11,0,0.08123694384963966,0.0
15824,1972,RLN1,11,0,0.19611106890456942,0.0
15825,1972,RLN2,11,0,0.1570273052602381,0.0
15826,1972,SAXO1,11,0,0.09557438167671752,0.0
15827,1972,SPATA6L,11,0,0.11563146287964227,0.0
15828,1972,TYRP1,11,0,0.15702175348395964,0.0
15829,1973,ATXN10,3,0,0.12514931956359718,0.0
15830,1973,RANGAP1,3,0,0.10221637139146927,0.0
15831,1973,RRP7A,3,0,0.13449273744578996,0.0
15832,1973,TOMM22,3,0,0.11399548280506995,0.0
15833,1974,AMOTL2,9,0,0.4055099754104847,0.0
15834,1974,KIRREL1,9,0,0.4309495958286894,0.0
15835,1974,MAP4K4,9,0,0.44294007715928474,0.0
15836,1974,NF2,9,0,0.4674686570172218,0.0
15837,1974,NRP1,9,0,0.4048406605007163,0.0
15838,1974,PDCD10,9,0,0.4031801318187927,0.0
15839,1974,PLXNA1,9,0,0.38304702820827774,0.0
15840,1974,RAP2B,9,0,0.3026289611913918,0.0
15841,1974,RNF146,9,0,0.3517349068264962,0.0
15842,1974,TAOK1,9,0,0.49466968889914487,0.0
15843,1975,PCDHA5,8,0,0.15382347410151564,0.0
15844,1975,PCDHA6,8,0,0.18095456960208067,0.0
15845,1975,PCDHA7,8,0,0.17446808474509928,0.0
15846,1975,PCDHA8,7,1,0.14544081911970785,-0.03850326612148024
15847,1975,PCDHA9,8,0,0.14498896506637954,0.0
15848,1975,RAPGEF6,7,1,0.11134943243250271,-0.03850326612148024
15849,1975,SEPT8,8,0,0.09685732972890775,0.0
15850,1975,SLC22A4,8,0,0.1040904419269787,0.0
15851,1975,SLC22A5,8,0,0.17227348198233963,0.0
15852,1976,C17orf107,3,0,0.10572818049853618,0.0
15853,1976,PALD1,3,0,0.09202580553109817,0.0
15854,1976,RASGEF1A,3,0,0.11848245979008178,0.0
